filename,y_true,y_pred,y_pred_prob,Precision,Recall,F1-Score,TN,FP,FN,TP
clear.0696.jpg,1,1,0.9999917,1.0,1.0,1.0,0,0,0,0
clear.0697.jpg,1,1,0.9999995,1.0,1.0,1.0,0,0,0,0
clear.0698.jpg,1,1,0.99998754,1.0,1.0,1.0,0,0,0,0
clear.0699.jpg,1,1,0.9999615,1.0,1.0,1.0,0,0,0,0
clear.0700.jpg,1,1,0.9939632,1.0,1.0,1.0,0,0,0,0
clear.0701.jpg,1,1,0.9999331,1.0,1.0,1.0,0,0,0,0
clear.0702.jpg,1,1,0.9999988,1.0,1.0,1.0,0,0,0,0
clear.0703.jpg,1,1,0.9999997,1.0,1.0,1.0,0,0,0,0
clear.0704.jpg,1,1,0.9999319,1.0,1.0,1.0,0,0,0,0
clear.0705.jpg,1,1,0.9999981,1.0,1.0,1.0,0,0,0,0
clear.0706.jpg,1,1,0.9021158,1.0,1.0,1.0,0,0,0,0
clear.0707.jpg,1,1,0.99999136,1.0,1.0,1.0,0,0,0,0
clear.0708.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0709.jpg,1,1,0.99999505,1.0,1.0,1.0,0,0,0,0
clear.0710.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0711.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0712.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0713.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0714.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0715.jpg,1,1,0.9244962,1.0,1.0,1.0,0,0,0,0
clear.0716.jpg,1,1,0.99893844,1.0,1.0,1.0,0,0,0,0
clear.0717.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0718.jpg,1,1,0.9999933,1.0,1.0,1.0,0,0,0,0
clear.0719.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0720.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0721.jpg,1,1,0.9999998,1.0,1.0,1.0,0,0,0,0
clear.0722.jpg,1,0,0.1564159,0.0,0.0,0.0,0,0,1,0
clear.0723.jpg,1,1,0.99990666,1.0,1.0,1.0,0,0,0,0
clear.0724.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0725.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0726.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0727.jpg,1,1,0.9986464,1.0,1.0,1.0,0,0,0,0
clear.0728.jpg,1,1,0.9992851,1.0,1.0,1.0,0,0,0,0
clear.0729.jpg,1,1,0.9999273,1.0,1.0,1.0,0,0,0,0
clear.0730.jpg,1,1,0.9998699,1.0,1.0,1.0,0,0,0,0
clear.0731.jpg,1,1,0.99997514,1.0,1.0,1.0,0,0,0,0
clear.0732.jpg,1,1,0.9988472,1.0,1.0,1.0,0,0,0,0
clear.0733.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0734.jpg,1,1,0.9999985,1.0,1.0,1.0,0,0,0,0
clear.0735.jpg,1,1,0.99683183,1.0,1.0,1.0,0,0,0,0
clear.0736.jpg,1,1,0.9999987,1.0,1.0,1.0,0,0,0,0
clear.0737.jpg,1,1,0.99820626,1.0,1.0,1.0,0,0,0,0
clear.0738.jpg,1,1,0.999985,1.0,1.0,1.0,0,0,0,0
clear.0739.jpg,1,1,0.99274343,1.0,1.0,1.0,0,0,0,0
clear.0740.jpg,1,1,0.95315415,1.0,1.0,1.0,0,0,0,0
clear.0741.jpg,1,1,0.99559236,1.0,1.0,1.0,0,0,0,0
clear.0742.jpg,1,1,0.99816364,1.0,1.0,1.0,0,0,0,0
clear.0743.jpg,1,1,0.9757202,1.0,1.0,1.0,0,0,0,0
clear.0744.jpg,1,1,0.99239457,1.0,1.0,1.0,0,0,0,0
clear.0745.jpg,1,1,0.99993706,1.0,1.0,1.0,0,0,0,0
clear.0746.jpg,1,1,0.99999094,1.0,1.0,1.0,0,0,0,0
clear.0747.jpg,1,1,0.9999579,1.0,1.0,1.0,0,0,0,0
clear.0748.jpg,1,1,0.999636,1.0,1.0,1.0,0,0,0,0
clear.0749.jpg,1,1,0.99999106,1.0,1.0,1.0,0,0,0,0
clear.0750.jpg,1,1,0.739684,1.0,1.0,1.0,0,0,0,0
clear.0751.jpg,1,1,0.99950004,1.0,1.0,1.0,0,0,0,0
clear.0752.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0753.jpg,1,1,0.98665094,1.0,1.0,1.0,0,0,0,0
clear.0754.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0755.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0756.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0757.jpg,1,1,0.99999976,1.0,1.0,1.0,0,0,0,0
clear.0758.jpg,1,1,0.99999726,1.0,1.0,1.0,0,0,0,0
clear.0759.jpg,1,1,0.9997952,1.0,1.0,1.0,0,0,0,0
clear.0760.jpg,1,1,0.99977714,1.0,1.0,1.0,0,0,0,0
clear.0761.jpg,1,1,0.99992585,1.0,1.0,1.0,0,0,0,0
clear.0762.jpg,1,1,0.99999434,1.0,1.0,1.0,0,0,0,0
clear.0763.jpg,1,1,0.9998393,1.0,1.0,1.0,0,0,0,0
clear.0764.jpg,1,1,0.99983275,1.0,1.0,1.0,0,0,0,0
clear.0765.jpg,1,1,0.98933214,1.0,1.0,1.0,0,0,0,0
clear.0766.jpg,1,1,0.9997291,1.0,1.0,1.0,0,0,0,0
clear.0767.jpg,1,1,0.998437,1.0,1.0,1.0,0,0,0,0
clear.0768.jpg,1,1,0.999833,1.0,1.0,1.0,0,0,0,0
clear.0769.jpg,1,1,0.8828463,1.0,1.0,1.0,0,0,0,0
clear.0770.jpg,1,1,0.9987321,1.0,1.0,1.0,0,0,0,0
clear.0771.jpg,1,1,0.9998981,1.0,1.0,1.0,0,0,0,0
clear.0772.jpg,1,1,0.9999271,1.0,1.0,1.0,0,0,0,0
clear.0773.jpg,1,1,0.99928886,1.0,1.0,1.0,0,0,0,0
clear.0774.jpg,1,1,0.99997383,1.0,1.0,1.0,0,0,0,0
clear.0775.jpg,1,1,0.99636704,1.0,1.0,1.0,0,0,0,0
clear.0776.jpg,1,1,0.9999313,1.0,1.0,1.0,0,0,0,0
clear.0777.jpg,1,1,0.78260124,1.0,1.0,1.0,0,0,0,0
clear.0778.jpg,1,1,0.999674,1.0,1.0,1.0,0,0,0,0
clear.0779.jpg,1,1,0.7777924,1.0,1.0,1.0,0,0,0,0
clear.0780.jpg,1,0,0.23037566,0.0,0.0,0.0,0,0,1,0
clear.0781.jpg,1,1,0.9999669,1.0,1.0,1.0,0,0,0,0
clear.0782.jpg,1,1,0.99999887,1.0,1.0,1.0,0,0,0,0
clear.0783.jpg,1,1,0.9997537,1.0,1.0,1.0,0,0,0,0
clear.0784.jpg,1,1,0.99987245,1.0,1.0,1.0,0,0,0,0
clear.0785.jpg,1,1,0.99944276,1.0,1.0,1.0,0,0,0,0
clear.0786.jpg,1,1,0.99999577,1.0,1.0,1.0,0,0,0,0
clear.0787.jpg,1,1,0.9884805,1.0,1.0,1.0,0,0,0,0
clear.0788.jpg,1,1,0.9999985,1.0,1.0,1.0,0,0,0,0
clear.0789.jpg,1,1,0.9999992,1.0,1.0,1.0,0,0,0,0
clear.0790.jpg,1,0,0.17131928,0.0,0.0,0.0,0,0,1,0
clear.0791.jpg,1,1,0.9999755,1.0,1.0,1.0,0,0,0,0
clear.0792.jpg,1,1,0.9998551,1.0,1.0,1.0,0,0,0,0
clear.0793.jpg,1,1,0.9990462,1.0,1.0,1.0,0,0,0,0
clear.0794.jpg,1,0,0.0904772,0.0,0.0,0.0,0,0,1,0
clear.0795.jpg,1,1,0.9991494,1.0,1.0,1.0,0,0,0,0
clear.0796.jpg,1,1,0.9999999,1.0,1.0,1.0,0,0,0,0
clear.0797.jpg,1,1,0.9999995,1.0,1.0,1.0,0,0,0,0
clear.0798.jpg,1,1,0.783956,1.0,1.0,1.0,0,0,0,0
clear.0799.jpg,1,1,0.99988055,1.0,1.0,1.0,0,0,0,0
clear.0800.jpg,1,1,0.99999917,1.0,1.0,1.0,0,0,0,0
clear.0801.jpg,1,1,0.99987465,1.0,1.0,1.0,0,0,0,0
clear.0802.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0803.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0804.jpg,1,1,0.999999,1.0,1.0,1.0,0,0,0,0
clear.0805.jpg,1,1,0.9997177,1.0,1.0,1.0,0,0,0,0
clear.0806.jpg,1,1,0.9993655,1.0,1.0,1.0,0,0,0,0
clear.0807.jpg,1,1,0.9964488,1.0,1.0,1.0,0,0,0,0
clear.0808.jpg,1,1,0.9997843,1.0,1.0,1.0,0,0,0,0
clear.0809.jpg,1,1,0.9982128,1.0,1.0,1.0,0,0,0,0
clear.0810.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0811.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0812.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0813.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0814.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0815.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0816.jpg,1,1,0.99999636,1.0,1.0,1.0,0,0,0,0
clear.0817.jpg,1,1,0.99983877,1.0,1.0,1.0,0,0,0,0
clear.0818.jpg,1,1,0.9999316,1.0,1.0,1.0,0,0,0,0
clear.0819.jpg,1,1,0.99979943,1.0,1.0,1.0,0,0,0,0
clear.0820.jpg,1,1,0.970918,1.0,1.0,1.0,0,0,0,0
clear.0821.jpg,1,1,0.9997984,1.0,1.0,1.0,0,0,0,0
clear.0822.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0823.jpg,1,1,0.99997604,1.0,1.0,1.0,0,0,0,0
clear.0824.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0825.jpg,1,1,0.9997039,1.0,1.0,1.0,0,0,0,0
clear.0826.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0827.jpg,1,1,0.9999728,1.0,1.0,1.0,0,0,0,0
clear.0828.jpg,1,1,0.99995494,1.0,1.0,1.0,0,0,0,0
clear.0829.jpg,1,1,0.9992221,1.0,1.0,1.0,0,0,0,0
clear.0830.jpg,1,1,0.997428,1.0,1.0,1.0,0,0,0,0
clear.0831.jpg,1,1,0.9999999,1.0,1.0,1.0,0,0,0,0
clear.0832.jpg,1,1,0.99997836,1.0,1.0,1.0,0,0,0,0
clear.0833.jpg,1,1,0.99999976,1.0,1.0,1.0,0,0,0,0
clear.0834.jpg,1,0,0.08847585,0.0,0.0,0.0,0,0,1,0
clear.0835.jpg,1,0,0.12332707,0.0,0.0,0.0,0,0,1,0
clear.0836.jpg,1,1,0.9998939,1.0,1.0,1.0,0,0,0,0
clear.0837.jpg,1,1,0.9990542,1.0,1.0,1.0,0,0,0,0
clear.0838.jpg,1,1,0.9865001,1.0,1.0,1.0,0,0,0,0
clear.0839.jpg,1,1,0.98838806,1.0,1.0,1.0,0,0,0,0
clear.0840.jpg,1,0,0.031334724,0.0,0.0,0.0,0,0,1,0
clear.0841.jpg,1,1,0.9998535,1.0,1.0,1.0,0,0,0,0
clear.0842.jpg,1,1,0.9983956,1.0,1.0,1.0,0,0,0,0
clear.0843.jpg,1,1,0.99994457,1.0,1.0,1.0,0,0,0,0
clear.0844.jpg,1,1,0.9999997,1.0,1.0,1.0,0,0,0,0
clear.0845.jpg,1,1,0.8203275,1.0,1.0,1.0,0,0,0,0
clear.0846.jpg,1,1,0.9989293,1.0,1.0,1.0,0,0,0,0
clear.0847.jpg,1,1,0.9998142,1.0,1.0,1.0,0,0,0,0
clear.0848.jpg,1,0,0.015714379,0.0,0.0,0.0,0,0,1,0
clear.0849.jpg,1,0,0.3519873,0.0,0.0,0.0,0,0,1,0
clear.0850.jpg,1,1,0.9999973,1.0,1.0,1.0,0,0,0,0
clear.0851.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0852.jpg,1,0,0.4930993,0.0,0.0,0.0,0,0,1,0
clear.0853.jpg,1,1,0.9750039,1.0,1.0,1.0,0,0,0,0
clear.0854.jpg,1,1,0.9941716,1.0,1.0,1.0,0,0,0,0
clear.0855.jpg,1,1,0.9999878,1.0,1.0,1.0,0,0,0,0
clear.0856.jpg,1,1,0.999976,1.0,1.0,1.0,0,0,0,0
clear.0857.jpg,1,1,0.9999292,1.0,1.0,1.0,0,0,0,0
clear.0858.jpg,1,1,0.99869514,1.0,1.0,1.0,0,0,0,0
clear.0859.jpg,1,1,0.98950976,1.0,1.0,1.0,0,0,0,0
clear.0860.jpg,1,1,0.9999088,1.0,1.0,1.0,0,0,0,0
clear.0861.jpg,1,1,0.9999996,1.0,1.0,1.0,0,0,0,0
clear.0862.jpg,1,1,0.9999923,1.0,1.0,1.0,0,0,0,0
clear.0863.jpg,1,1,0.99999833,1.0,1.0,1.0,0,0,0,0
clear.0864.jpg,1,1,0.9999817,1.0,1.0,1.0,0,0,0,0
clear.0865.jpg,1,1,0.99999815,1.0,1.0,1.0,0,0,0,0
clear.0866.jpg,1,1,0.99999774,1.0,1.0,1.0,0,0,0,0
clear.0867.jpg,1,1,0.96811074,1.0,1.0,1.0,0,0,0,0
clear.0868.jpg,1,1,0.9999864,1.0,1.0,1.0,0,0,0,0
clear.0869.jpg,1,1,0.9999931,1.0,1.0,1.0,0,0,0,0
clear.0870.jpg,1,1,0.99998546,1.0,1.0,1.0,0,0,0,0
clear.0871.jpg,1,1,0.9999929,1.0,1.0,1.0,0,0,0,0
clear.0872.jpg,1,1,0.99745154,1.0,1.0,1.0,0,0,0,0
clear.0873.jpg,1,1,0.7924975,1.0,1.0,1.0,0,0,0,0
clear.0874.jpg,1,1,0.9999821,1.0,1.0,1.0,0,0,0,0
clear.0875.jpg,1,1,0.9995505,1.0,1.0,1.0,0,0,0,0
clear.0876.jpg,1,1,0.9978213,1.0,1.0,1.0,0,0,0,0
clear.0877.jpg,1,1,0.9973822,1.0,1.0,1.0,0,0,0,0
clear.0878.jpg,1,1,0.84593284,1.0,1.0,1.0,0,0,0,0
clear.0879.jpg,1,1,0.9999975,1.0,1.0,1.0,0,0,0,0
clear.0880.jpg,1,1,0.9999823,1.0,1.0,1.0,0,0,0,0
clear.0881.jpg,1,1,0.9999893,1.0,1.0,1.0,0,0,0,0
clear.0882.jpg,1,1,0.99991596,1.0,1.0,1.0,0,0,0,0
clear.0883.jpg,1,1,0.9999997,1.0,1.0,1.0,0,0,0,0
clear.0884.jpg,1,1,0.69977534,1.0,1.0,1.0,0,0,0,0
clear.0885.jpg,1,1,0.9996583,1.0,1.0,1.0,0,0,0,0
clear.0886.jpg,1,1,0.9999885,1.0,1.0,1.0,0,0,0,0
clear.0887.jpg,1,1,0.9999716,1.0,1.0,1.0,0,0,0,0
clear.0888.jpg,1,1,0.9998784,1.0,1.0,1.0,0,0,0,0
clear.0889.jpg,1,1,0.99968046,1.0,1.0,1.0,0,0,0,0
clear.0890.jpg,1,1,0.99981236,1.0,1.0,1.0,0,0,0,0
clear.0891.jpg,1,1,0.9954279,1.0,1.0,1.0,0,0,0,0
clear.0892.jpg,1,1,0.9999999,1.0,1.0,1.0,0,0,0,0
clear.0893.jpg,1,1,0.99999946,1.0,1.0,1.0,0,0,0,0
clear.0894.jpg,1,1,0.9956282,1.0,1.0,1.0,0,0,0,0
clear.0895.jpg,1,1,0.99369305,1.0,1.0,1.0,0,0,0,0
clear.0896.jpg,1,1,0.9999883,1.0,1.0,1.0,0,0,0,0
clear.0897.jpg,1,1,0.99991626,1.0,1.0,1.0,0,0,0,0
clear.0898.jpg,1,1,0.8934872,1.0,1.0,1.0,0,0,0,0
clear.0899.jpg,1,1,0.9999842,1.0,1.0,1.0,0,0,0,0
clear.0900.jpg,1,1,0.9993323,1.0,1.0,1.0,0,0,0,0
clear.0901.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0902.jpg,1,1,0.99765337,1.0,1.0,1.0,0,0,0,0
clear.0903.jpg,1,1,0.99267054,1.0,1.0,1.0,0,0,0,0
clear.0904.jpg,1,1,0.99998343,1.0,1.0,1.0,0,0,0,0
clear.0905.jpg,1,1,0.9999602,1.0,1.0,1.0,0,0,0,0
clear.0906.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0907.jpg,1,1,0.9999975,1.0,1.0,1.0,0,0,0,0
clear.0908.jpg,1,1,0.9999988,1.0,1.0,1.0,0,0,0,0
clear.0909.jpg,1,1,0.99999875,1.0,1.0,1.0,0,0,0,0
clear.0910.jpg,1,1,0.9999998,1.0,1.0,1.0,0,0,0,0
clear.0911.jpg,1,1,0.9997821,1.0,1.0,1.0,0,0,0,0
clear.0912.jpg,1,1,0.99999976,1.0,1.0,1.0,0,0,0,0
clear.0913.jpg,1,0,0.18499166,0.0,0.0,0.0,0,0,1,0
clear.0914.jpg,1,1,0.9999332,1.0,1.0,1.0,0,0,0,0
clear.0915.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0916.jpg,1,1,0.9997674,1.0,1.0,1.0,0,0,0,0
clear.0917.jpg,1,1,0.99999934,1.0,1.0,1.0,0,0,0,0
clear.0918.jpg,1,1,0.9999972,1.0,1.0,1.0,0,0,0,0
clear.0919.jpg,1,1,0.9693994,1.0,1.0,1.0,0,0,0,0
clear.0920.jpg,1,1,0.99980897,1.0,1.0,1.0,0,0,0,0
clear.0921.jpg,1,1,0.98685104,1.0,1.0,1.0,0,0,0,0
clear.0922.jpg,1,1,0.9998513,1.0,1.0,1.0,0,0,0,0
clear.0923.jpg,1,1,0.99988735,1.0,1.0,1.0,0,0,0,0
clear.0924.jpg,1,0,0.028706372,0.0,0.0,0.0,0,0,1,0
clear.0925.jpg,1,1,0.95668674,1.0,1.0,1.0,0,0,0,0
clear.0926.jpg,1,1,0.9999974,1.0,1.0,1.0,0,0,0,0
clear.0927.jpg,1,1,0.9505634,1.0,1.0,1.0,0,0,0,0
clear.0928.jpg,1,1,0.96057934,1.0,1.0,1.0,0,0,0,0
clear.0929.jpg,1,1,0.9842596,1.0,1.0,1.0,0,0,0,0
clear.0930.jpg,1,1,0.6154082,1.0,1.0,1.0,0,0,0,0
clear.0931.jpg,1,0,0.17177778,0.0,0.0,0.0,0,0,1,0
clear.0932.jpg,1,0,0.014223636,0.0,0.0,0.0,0,0,1,0
clear.0933.jpg,1,0,0.013897862,0.0,0.0,0.0,0,0,1,0
clear.0934.jpg,1,0,0.13336869,0.0,0.0,0.0,0,0,1,0
clear.0935.jpg,1,0,0.11907798,0.0,0.0,0.0,0,0,1,0
clear.0936.jpg,1,1,0.9949823,1.0,1.0,1.0,0,0,0,0
clear.0937.jpg,1,1,0.9871439,1.0,1.0,1.0,0,0,0,0
clear.0938.jpg,1,1,0.9155473,1.0,1.0,1.0,0,0,0,0
clear.0939.jpg,1,1,0.9999993,1.0,1.0,1.0,0,0,0,0
clear.0940.jpg,1,1,0.9997706,1.0,1.0,1.0,0,0,0,0
clear.0941.jpg,1,1,0.9993237,1.0,1.0,1.0,0,0,0,0
clear.0942.jpg,1,1,0.9999998,1.0,1.0,1.0,0,0,0,0
clear.0943.jpg,1,1,0.9999626,1.0,1.0,1.0,0,0,0,0
clear.0944.jpg,1,1,0.97836536,1.0,1.0,1.0,0,0,0,0
clear.0945.jpg,1,1,0.9980823,1.0,1.0,1.0,0,0,0,0
clear.0946.jpg,1,0,0.23376821,0.0,0.0,0.0,0,0,1,0
clear.0947.jpg,1,1,0.9978651,1.0,1.0,1.0,0,0,0,0
clear.0948.jpg,1,1,0.9999922,1.0,1.0,1.0,0,0,0,0
clear.0949.jpg,1,1,0.9407112,1.0,1.0,1.0,0,0,0,0
clear.0950.jpg,1,0,6.018667e-05,0.0,0.0,0.0,0,0,1,0
clear.0951.jpg,1,0,1.7673791e-08,0.0,0.0,0.0,0,0,1,0
clear.0952.jpg,1,1,0.9999554,1.0,1.0,1.0,0,0,0,0
clear.0953.jpg,1,1,0.98399615,1.0,1.0,1.0,0,0,0,0
clear.0954.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0955.jpg,1,1,0.9999878,1.0,1.0,1.0,0,0,0,0
clear.0956.jpg,1,1,0.99999976,1.0,1.0,1.0,0,0,0,0
clear.0957.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0958.jpg,1,1,0.999129,1.0,1.0,1.0,0,0,0,0
clear.0959.jpg,1,1,0.9971986,1.0,1.0,1.0,0,0,0,0
clear.0960.jpg,1,1,0.99682814,1.0,1.0,1.0,0,0,0,0
clear.0961.jpg,1,1,0.99997634,1.0,1.0,1.0,0,0,0,0
clear.0962.jpg,1,1,0.99999976,1.0,1.0,1.0,0,0,0,0
clear.0963.jpg,1,1,0.9999554,1.0,1.0,1.0,0,0,0,0
clear.0964.jpg,1,1,0.89273643,1.0,1.0,1.0,0,0,0,0
clear.0965.jpg,1,1,0.9995457,1.0,1.0,1.0,0,0,0,0
clear.0966.jpg,1,1,0.9958136,1.0,1.0,1.0,0,0,0,0
clear.0967.jpg,1,1,0.999997,1.0,1.0,1.0,0,0,0,0
clear.0968.jpg,1,1,0.99986,1.0,1.0,1.0,0,0,0,0
clear.0969.jpg,1,1,0.9963074,1.0,1.0,1.0,0,0,0,0
clear.0970.jpg,1,1,0.9902216,1.0,1.0,1.0,0,0,0,0
clear.0971.jpg,1,1,0.99999887,1.0,1.0,1.0,0,0,0,0
clear.0972.jpg,1,1,0.9993756,1.0,1.0,1.0,0,0,0,0
clear.0973.jpg,1,1,0.7211945,1.0,1.0,1.0,0,0,0,0
clear.0974.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0975.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0976.jpg,1,1,0.99977523,1.0,1.0,1.0,0,0,0,0
clear.0977.jpg,1,1,0.9994841,1.0,1.0,1.0,0,0,0,0
clear.0978.jpg,1,1,0.99998933,1.0,1.0,1.0,0,0,0,0
clear.0979.jpg,1,1,0.9868522,1.0,1.0,1.0,0,0,0,0
clear.0980.jpg,1,1,0.99038047,1.0,1.0,1.0,0,0,0,0
clear.0981.jpg,1,1,0.99758464,1.0,1.0,1.0,0,0,0,0
clear.0982.jpg,1,1,0.7925569,1.0,1.0,1.0,0,0,0,0
clear.0983.jpg,1,1,0.9968089,1.0,1.0,1.0,0,0,0,0
clear.0984.jpg,1,1,0.98066646,1.0,1.0,1.0,0,0,0,0
clear.0985.jpg,1,1,0.9962312,1.0,1.0,1.0,0,0,0,0
clear.0986.jpg,1,1,0.9999345,1.0,1.0,1.0,0,0,0,0
clear.0987.jpeg,1,1,0.9999438,1.0,1.0,1.0,0,0,0,0
clear.0988.jpeg,1,1,0.707188,1.0,1.0,1.0,0,0,0,0
clear.0989.jpeg,1,1,0.9997748,1.0,1.0,1.0,0,0,0,0
clear.0990.jpeg,1,1,0.5790875,1.0,1.0,1.0,0,0,0,0
clear.0991.jpeg,1,1,0.82976985,1.0,1.0,1.0,0,0,0,0
clear.0992.jpg,1,1,0.99999946,1.0,1.0,1.0,0,0,0,0
clear.0993.jpg,1,1,0.99513805,1.0,1.0,1.0,0,0,0,0
clear.0994.jpg,1,1,0.85400116,1.0,1.0,1.0,0,0,0,0
clear.0995.jpg,1,1,0.90132654,1.0,1.0,1.0,0,0,0,0
clear.0996.jpg,1,1,0.99955994,1.0,1.0,1.0,0,0,0,0
clear.0997.jpg,1,1,0.9604491,1.0,1.0,1.0,0,0,0,0
clear.0998.jpg,1,1,0.99998486,1.0,1.0,1.0,0,0,0,0
clear.0999.jpg,1,1,0.99868906,1.0,1.0,1.0,0,0,0,0
clear.1000.jpg,1,1,0.99998045,1.0,1.0,1.0,0,0,0,0
clear.1001.jpg,1,1,0.9999992,1.0,1.0,1.0,0,0,0,0
clear.1002.jpg,1,0,0.050958898,0.0,0.0,0.0,0,0,1,0
clear.1003.jpg,1,1,0.9999581,1.0,1.0,1.0,0,0,0,0
clear.1004.jpg,1,1,0.9999976,1.0,1.0,1.0,0,0,0,0
clear.1005.jpg,1,1,0.5493763,1.0,1.0,1.0,0,0,0,0
clear.1006.jpg,1,1,0.99962276,1.0,1.0,1.0,0,0,0,0
clear.1007.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.1008.jpg,1,1,0.99999666,1.0,1.0,1.0,0,0,0,0
clear.1009.jpg,1,1,0.9022341,1.0,1.0,1.0,0,0,0,0
clear.1010.jpg,1,1,0.99999076,1.0,1.0,1.0,0,0,0,0
clear.1011.jpg,1,1,0.9999333,1.0,1.0,1.0,0,0,0,0
clear.1012.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.1013.jpg,1,1,0.99999595,1.0,1.0,1.0,0,0,0,0
clear.1014.jpg,1,1,0.690729,1.0,1.0,1.0,0,0,0,0
clear.1015.jpg,1,1,0.63458145,1.0,1.0,1.0,0,0,0,0
clear.1016.jpg,1,1,0.9942967,1.0,1.0,1.0,0,0,0,0
clear.1017.jpg,1,1,0.98792994,1.0,1.0,1.0,0,0,0,0
nonclear.0000.jpg,0,1,0.6488951,0.0,0.0,0.0,0,1,0,0
nonclear.0001.jpg,0,1,0.9147033,0.0,0.0,0.0,0,1,0,0
nonclear.0002.jpg,0,0,6.3830794e-12,0.0,0.0,0.0,0,0,0,0
nonclear.0003.jpg,0,0,2.5036606e-10,0.0,0.0,0.0,0,0,0,0
nonclear.0004.jpg,0,0,0.17513211,0.0,0.0,0.0,0,0,0,0
nonclear.0005.jpg,0,0,3.4089662e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0006.jpg,0,0,1.0572033e-09,0.0,0.0,0.0,0,0,0,0
nonclear.0007.jpg,0,0,0.000997763,0.0,0.0,0.0,0,0,0,0
nonclear.0008.jpg,0,0,8.854796e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0009.jpg,0,0,0.00081706845,0.0,0.0,0.0,0,0,0,0
nonclear.0010.jpg,0,0,0.0053745583,0.0,0.0,0.0,0,0,0,0
nonclear.0011.jpg,0,1,0.7451309,0.0,0.0,0.0,0,1,0,0
nonclear.0012.jpg,0,1,0.8939164,0.0,0.0,0.0,0,1,0,0
nonclear.0013.jpg,0,0,0.0002563178,0.0,0.0,0.0,0,0,0,0
nonclear.0014.jpg,0,0,0.04901901,0.0,0.0,0.0,0,0,0,0
nonclear.0015.jpg,0,1,0.86381507,0.0,0.0,0.0,0,1,0,0
nonclear.0016.jpg,0,0,3.9555507e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0017.jpg,0,1,0.99414355,0.0,0.0,0.0,0,1,0,0
nonclear.0018.jpg,0,0,2.985351e-08,0.0,0.0,0.0,0,0,0,0
nonclear.0019.jpg,0,0,0.36963633,0.0,0.0,0.0,0,0,0,0
nonclear.0020.jpg,0,1,0.9999057,0.0,0.0,0.0,0,1,0,0
nonclear.0021.jpg,0,0,0.3373217,0.0,0.0,0.0,0,0,0,0
nonclear.0022.jpg,0,1,0.592829,0.0,0.0,0.0,0,1,0,0
nonclear.0023.jpg,0,0,0.009303813,0.0,0.0,0.0,0,0,0,0
nonclear.0024.jpg,0,0,0.00021807918,0.0,0.0,0.0,0,0,0,0
nonclear.0025.jpg,0,0,0.005073763,0.0,0.0,0.0,0,0,0,0
