filename,y_true,y_pred,y_pred_prob,Precision,Recall,F1-Score,TN,FP,FN,TP
clear.0692.jpg,1,1,0.9999989,1.0,1.0,1.0,0,0,0,0
clear.0693.jpg,1,1,0.999998,1.0,1.0,1.0,0,0,0,0
clear.0694.jpg,1,1,0.9997789,1.0,1.0,1.0,0,0,0,0
clear.0695.jpg,1,1,0.9999952,1.0,1.0,1.0,0,0,0,0
clear.0696.jpg,1,1,0.9999994,1.0,1.0,1.0,0,0,0,0
clear.0697.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0698.jpg,1,1,0.9999945,1.0,1.0,1.0,0,0,0,0
clear.0699.jpg,1,1,0.9996946,1.0,1.0,1.0,0,0,0,0
clear.0700.jpg,1,1,0.99997926,1.0,1.0,1.0,0,0,0,0
clear.0701.jpg,1,1,0.9999321,1.0,1.0,1.0,0,0,0,0
clear.0702.jpg,1,1,0.9988785,1.0,1.0,1.0,0,0,0,0
clear.0703.jpg,1,1,0.99993914,1.0,1.0,1.0,0,0,0,0
clear.0704.jpg,1,1,0.99589765,1.0,1.0,1.0,0,0,0,0
clear.0705.jpg,1,1,0.9998855,1.0,1.0,1.0,0,0,0,0
clear.0706.jpg,1,1,0.9992352,1.0,1.0,1.0,0,0,0,0
clear.0707.jpg,1,1,0.99962354,1.0,1.0,1.0,0,0,0,0
clear.0708.jpg,1,1,0.99997056,1.0,1.0,1.0,0,0,0,0
clear.0709.jpg,1,1,0.99997985,1.0,1.0,1.0,0,0,0,0
clear.0710.jpg,1,1,0.99999917,1.0,1.0,1.0,0,0,0,0
clear.0711.jpg,1,1,0.99999374,1.0,1.0,1.0,0,0,0,0
clear.0712.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0713.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0714.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0715.jpg,1,1,0.9996579,1.0,1.0,1.0,0,0,0,0
clear.0716.jpg,1,1,0.9996552,1.0,1.0,1.0,0,0,0,0
clear.0717.jpg,1,1,0.999887,1.0,1.0,1.0,0,0,0,0
clear.0718.jpg,1,1,0.9937211,1.0,1.0,1.0,0,0,0,0
clear.0719.jpg,1,1,0.9993327,1.0,1.0,1.0,0,0,0,0
clear.0720.jpg,1,1,0.99999326,1.0,1.0,1.0,0,0,0,0
clear.0721.jpg,1,1,0.9999966,1.0,1.0,1.0,0,0,0,0
clear.0722.jpg,1,0,0.43399483,0.0,0.0,0.0,0,0,1,0
clear.0723.jpg,1,1,0.99376655,1.0,1.0,1.0,0,0,0,0
clear.0724.jpg,1,1,0.9999997,1.0,1.0,1.0,0,0,0,0
clear.0725.jpg,1,1,0.99999934,1.0,1.0,1.0,0,0,0,0
clear.0726.jpg,1,1,0.99999964,1.0,1.0,1.0,0,0,0,0
clear.0727.jpg,1,1,0.99999046,1.0,1.0,1.0,0,0,0,0
clear.0728.jpg,1,1,0.9999846,1.0,1.0,1.0,0,0,0,0
clear.0729.jpg,1,1,0.9999625,1.0,1.0,1.0,0,0,0,0
clear.0730.jpg,1,1,0.99993324,1.0,1.0,1.0,0,0,0,0
clear.0731.jpg,1,1,0.9999139,1.0,1.0,1.0,0,0,0,0
clear.0732.jpg,1,1,0.99998397,1.0,1.0,1.0,0,0,0,0
clear.0733.jpg,1,1,0.99999976,1.0,1.0,1.0,0,0,0,0
clear.0734.jpg,1,1,0.9999898,1.0,1.0,1.0,0,0,0,0
clear.0735.jpg,1,1,0.9994564,1.0,1.0,1.0,0,0,0,0
clear.0736.jpg,1,1,0.9999923,1.0,1.0,1.0,0,0,0,0
clear.0737.jpg,1,1,0.99996674,1.0,1.0,1.0,0,0,0,0
clear.0738.jpg,1,1,0.9999245,1.0,1.0,1.0,0,0,0,0
clear.0739.jpg,1,1,0.99992627,1.0,1.0,1.0,0,0,0,0
clear.0740.jpg,1,1,0.9910182,1.0,1.0,1.0,0,0,0,0
clear.0741.jpg,1,1,0.99995965,1.0,1.0,1.0,0,0,0,0
clear.0742.jpg,1,1,0.9998148,1.0,1.0,1.0,0,0,0,0
clear.0743.jpg,1,1,0.9998495,1.0,1.0,1.0,0,0,0,0
clear.0744.jpg,1,1,0.9867245,1.0,1.0,1.0,0,0,0,0
clear.0745.jpg,1,1,0.9999987,1.0,1.0,1.0,0,0,0,0
clear.0746.jpg,1,1,0.9998242,1.0,1.0,1.0,0,0,0,0
clear.0747.jpg,1,1,0.99999386,1.0,1.0,1.0,0,0,0,0
clear.0748.jpg,1,1,0.99988407,1.0,1.0,1.0,0,0,0,0
clear.0749.jpg,1,1,0.99994636,1.0,1.0,1.0,0,0,0,0
clear.0750.jpg,1,1,0.999218,1.0,1.0,1.0,0,0,0,0
clear.0751.jpg,1,1,0.99578255,1.0,1.0,1.0,0,0,0,0
clear.0752.jpg,1,1,0.9999716,1.0,1.0,1.0,0,0,0,0
clear.0753.jpg,1,1,0.97645825,1.0,1.0,1.0,0,0,0,0
clear.0754.jpg,1,1,0.999986,1.0,1.0,1.0,0,0,0,0
clear.0755.jpg,1,1,0.99994034,1.0,1.0,1.0,0,0,0,0
clear.0756.jpg,1,1,0.9999955,1.0,1.0,1.0,0,0,0,0
clear.0757.jpg,1,1,0.9997073,1.0,1.0,1.0,0,0,0,0
clear.0758.jpg,1,1,0.9953205,1.0,1.0,1.0,0,0,0,0
clear.0759.jpg,1,1,0.9756665,1.0,1.0,1.0,0,0,0,0
clear.0760.jpg,1,1,0.99987406,1.0,1.0,1.0,0,0,0,0
clear.0761.jpg,1,1,0.99922585,1.0,1.0,1.0,0,0,0,0
clear.0762.jpg,1,1,0.9218199,1.0,1.0,1.0,0,0,0,0
clear.0763.jpg,1,1,0.99618185,1.0,1.0,1.0,0,0,0,0
clear.0764.jpg,1,1,0.80858594,1.0,1.0,1.0,0,0,0,0
clear.0765.jpg,1,1,0.9971429,1.0,1.0,1.0,0,0,0,0
clear.0766.jpg,1,1,0.99997056,1.0,1.0,1.0,0,0,0,0
clear.0767.jpg,1,1,0.999971,1.0,1.0,1.0,0,0,0,0
clear.0768.jpg,1,0,0.4645333,0.0,0.0,0.0,0,0,1,0
clear.0769.jpg,1,1,0.9897507,1.0,1.0,1.0,0,0,0,0
clear.0770.jpg,1,1,0.98968655,1.0,1.0,1.0,0,0,0,0
clear.0771.jpg,1,1,0.99806136,1.0,1.0,1.0,0,0,0,0
clear.0772.jpg,1,1,0.9904399,1.0,1.0,1.0,0,0,0,0
clear.0773.jpg,1,1,0.9855113,1.0,1.0,1.0,0,0,0,0
clear.0774.jpg,1,1,0.99894917,1.0,1.0,1.0,0,0,0,0
clear.0775.jpg,1,1,0.99990857,1.0,1.0,1.0,0,0,0,0
clear.0776.jpg,1,1,0.9999237,1.0,1.0,1.0,0,0,0,0
clear.0777.jpg,1,1,0.9923963,1.0,1.0,1.0,0,0,0,0
clear.0778.jpg,1,1,0.9786811,1.0,1.0,1.0,0,0,0,0
clear.0779.jpg,1,1,0.99250066,1.0,1.0,1.0,0,0,0,0
clear.0780.jpg,1,1,0.9176257,1.0,1.0,1.0,0,0,0,0
clear.0781.jpg,1,1,0.9998676,1.0,1.0,1.0,0,0,0,0
clear.0782.jpg,1,1,0.99995196,1.0,1.0,1.0,0,0,0,0
clear.0783.jpg,1,1,0.9999972,1.0,1.0,1.0,0,0,0,0
clear.0784.jpg,1,1,0.9999219,1.0,1.0,1.0,0,0,0,0
clear.0785.jpg,1,1,0.99998605,1.0,1.0,1.0,0,0,0,0
clear.0786.jpg,1,1,0.9999622,1.0,1.0,1.0,0,0,0,0
clear.0787.jpg,1,1,0.999972,1.0,1.0,1.0,0,0,0,0
clear.0788.jpg,1,1,0.9999997,1.0,1.0,1.0,0,0,0,0
clear.0789.jpg,1,1,0.99987054,1.0,1.0,1.0,0,0,0,0
clear.0790.jpg,1,1,0.993422,1.0,1.0,1.0,0,0,0,0
clear.0791.jpg,1,1,0.99996793,1.0,1.0,1.0,0,0,0,0
clear.0792.jpg,1,1,0.999744,1.0,1.0,1.0,0,0,0,0
clear.0793.jpg,1,1,0.6664189,1.0,1.0,1.0,0,0,0,0
clear.0794.jpg,1,1,0.8999878,1.0,1.0,1.0,0,0,0,0
clear.0795.jpg,1,1,0.99556804,1.0,1.0,1.0,0,0,0,0
clear.0796.jpg,1,1,0.9999846,1.0,1.0,1.0,0,0,0,0
clear.0797.jpg,1,1,0.7383492,1.0,1.0,1.0,0,0,0,0
clear.0798.jpg,1,1,0.9735867,1.0,1.0,1.0,0,0,0,0
clear.0799.jpg,1,1,0.99999875,1.0,1.0,1.0,0,0,0,0
clear.0800.jpg,1,1,0.9999995,1.0,1.0,1.0,0,0,0,0
clear.0801.jpg,1,1,0.9999794,1.0,1.0,1.0,0,0,0,0
clear.0802.jpg,1,1,0.999997,1.0,1.0,1.0,0,0,0,0
clear.0803.jpg,1,1,0.99999917,1.0,1.0,1.0,0,0,0,0
clear.0804.jpg,1,1,0.9945617,1.0,1.0,1.0,0,0,0,0
clear.0805.jpg,1,1,0.99985397,1.0,1.0,1.0,0,0,0,0
clear.0806.jpg,1,1,0.9161593,1.0,1.0,1.0,0,0,0,0
clear.0807.jpg,1,1,0.99273294,1.0,1.0,1.0,0,0,0,0
clear.0808.jpg,1,1,0.9797326,1.0,1.0,1.0,0,0,0,0
clear.0809.jpg,1,1,0.9982625,1.0,1.0,1.0,0,0,0,0
clear.0810.jpg,1,1,0.99996173,1.0,1.0,1.0,0,0,0,0
clear.0811.jpg,1,1,0.9997382,1.0,1.0,1.0,0,0,0,0
clear.0812.jpg,1,1,0.9998805,1.0,1.0,1.0,0,0,0,0
clear.0813.jpg,1,1,0.9999574,1.0,1.0,1.0,0,0,0,0
clear.0814.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0815.jpg,1,1,0.9999829,1.0,1.0,1.0,0,0,0,0
clear.0816.jpg,1,1,0.9942801,1.0,1.0,1.0,0,0,0,0
clear.0817.jpg,1,1,0.9992393,1.0,1.0,1.0,0,0,0,0
clear.0818.jpg,1,1,0.9992843,1.0,1.0,1.0,0,0,0,0
clear.0819.jpg,1,1,0.9908688,1.0,1.0,1.0,0,0,0,0
clear.0820.jpg,1,1,0.9987227,1.0,1.0,1.0,0,0,0,0
clear.0821.jpg,1,1,0.99921745,1.0,1.0,1.0,0,0,0,0
clear.0822.jpg,1,1,0.9999865,1.0,1.0,1.0,0,0,0,0
clear.0823.jpg,1,1,0.99999547,1.0,1.0,1.0,0,0,0,0
clear.0824.jpg,1,1,0.9999574,1.0,1.0,1.0,0,0,0,0
clear.0825.jpg,1,1,0.9949374,1.0,1.0,1.0,0,0,0,0
clear.0826.jpg,1,1,0.99989355,1.0,1.0,1.0,0,0,0,0
clear.0827.jpg,1,1,0.9900805,1.0,1.0,1.0,0,0,0,0
clear.0828.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0829.jpg,1,1,0.99999577,1.0,1.0,1.0,0,0,0,0
clear.0830.jpg,1,1,0.99799335,1.0,1.0,1.0,0,0,0,0
clear.0831.jpg,1,1,0.9999999,1.0,1.0,1.0,0,0,0,0
clear.0832.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0833.jpg,1,1,0.9999996,1.0,1.0,1.0,0,0,0,0
clear.0834.jpg,1,0,0.20478718,0.0,0.0,0.0,0,0,1,0
clear.0835.jpg,1,1,0.99964076,1.0,1.0,1.0,0,0,0,0
clear.0836.jpg,1,1,0.9924198,1.0,1.0,1.0,0,0,0,0
clear.0837.jpg,1,1,0.7148661,1.0,1.0,1.0,0,0,0,0
clear.0838.jpg,1,1,0.99999094,1.0,1.0,1.0,0,0,0,0
clear.0839.jpg,1,1,0.9999261,1.0,1.0,1.0,0,0,0,0
clear.0840.jpg,1,0,0.0008086802,0.0,0.0,0.0,0,0,1,0
clear.0841.jpg,1,1,0.6853114,1.0,1.0,1.0,0,0,0,0
clear.0842.jpg,1,1,0.99898076,1.0,1.0,1.0,0,0,0,0
clear.0843.jpg,1,1,0.9995993,1.0,1.0,1.0,0,0,0,0
clear.0844.jpg,1,1,0.99908704,1.0,1.0,1.0,0,0,0,0
clear.0845.jpg,1,1,0.97706366,1.0,1.0,1.0,0,0,0,0
clear.0846.jpg,1,1,0.9973307,1.0,1.0,1.0,0,0,0,0
clear.0847.jpg,1,1,0.973597,1.0,1.0,1.0,0,0,0,0
clear.0848.jpg,1,0,0.07366521,0.0,0.0,0.0,0,0,1,0
clear.0849.jpg,1,0,0.014198513,0.0,0.0,0.0,0,0,1,0
clear.0850.jpg,1,1,0.9999937,1.0,1.0,1.0,0,0,0,0
clear.0851.jpg,1,1,0.9999999,1.0,1.0,1.0,0,0,0,0
clear.0852.jpg,1,1,0.9988694,1.0,1.0,1.0,0,0,0,0
clear.0853.jpg,1,1,0.9999614,1.0,1.0,1.0,0,0,0,0
clear.0854.jpg,1,1,0.99999267,1.0,1.0,1.0,0,0,0,0
clear.0855.jpg,1,1,0.9999533,1.0,1.0,1.0,0,0,0,0
clear.0856.jpg,1,1,0.99998283,1.0,1.0,1.0,0,0,0,0
clear.0857.jpg,1,1,0.99997187,1.0,1.0,1.0,0,0,0,0
clear.0858.jpg,1,1,0.9999916,1.0,1.0,1.0,0,0,0,0
clear.0859.jpg,1,1,0.9999961,1.0,1.0,1.0,0,0,0,0
clear.0860.jpg,1,1,0.9999997,1.0,1.0,1.0,0,0,0,0
clear.0861.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0862.jpg,1,1,0.99974877,1.0,1.0,1.0,0,0,0,0
clear.0863.jpg,1,1,0.9999669,1.0,1.0,1.0,0,0,0,0
clear.0864.jpg,1,1,0.99947,1.0,1.0,1.0,0,0,0,0
clear.0865.jpg,1,1,0.99995923,1.0,1.0,1.0,0,0,0,0
clear.0866.jpg,1,1,0.999925,1.0,1.0,1.0,0,0,0,0
clear.0867.jpg,1,0,0.17495312,0.0,0.0,0.0,0,0,1,0
clear.0868.jpg,1,1,0.9999993,1.0,1.0,1.0,0,0,0,0
clear.0869.jpg,1,1,0.99999803,1.0,1.0,1.0,0,0,0,0
clear.0870.jpg,1,1,0.99999833,1.0,1.0,1.0,0,0,0,0
clear.0871.jpg,1,1,0.99999976,1.0,1.0,1.0,0,0,0,0
clear.0872.jpg,1,1,0.99996424,1.0,1.0,1.0,0,0,0,0
clear.0873.jpg,1,1,0.9999392,1.0,1.0,1.0,0,0,0,0
clear.0874.jpg,1,1,0.9999447,1.0,1.0,1.0,0,0,0,0
clear.0875.jpg,1,1,0.99886334,1.0,1.0,1.0,0,0,0,0
clear.0876.jpg,1,0,0.42193294,0.0,0.0,0.0,0,0,1,0
clear.0877.jpg,1,1,0.9998028,1.0,1.0,1.0,0,0,0,0
clear.0878.jpg,1,1,0.9304509,1.0,1.0,1.0,0,0,0,0
clear.0879.jpg,1,1,0.9999989,1.0,1.0,1.0,0,0,0,0
clear.0880.jpg,1,1,0.9999981,1.0,1.0,1.0,0,0,0,0
clear.0881.jpg,1,1,0.99973905,1.0,1.0,1.0,0,0,0,0
clear.0882.jpg,1,1,0.99997133,1.0,1.0,1.0,0,0,0,0
clear.0883.jpg,1,1,0.9992973,1.0,1.0,1.0,0,0,0,0
clear.0884.jpg,1,1,0.5178769,1.0,1.0,1.0,0,0,0,0
clear.0885.jpg,1,1,0.8261448,1.0,1.0,1.0,0,0,0,0
clear.0886.jpg,1,1,0.99785596,1.0,1.0,1.0,0,0,0,0
clear.0887.jpg,1,1,0.9996431,1.0,1.0,1.0,0,0,0,0
clear.0888.jpg,1,1,0.9874711,1.0,1.0,1.0,0,0,0,0
clear.0889.jpg,1,1,0.9965713,1.0,1.0,1.0,0,0,0,0
clear.0890.jpg,1,1,0.9999411,1.0,1.0,1.0,0,0,0,0
clear.0891.jpg,1,1,0.9827107,1.0,1.0,1.0,0,0,0,0
clear.0892.jpg,1,1,0.9983884,1.0,1.0,1.0,0,0,0,0
clear.0893.jpg,1,1,0.99894226,1.0,1.0,1.0,0,0,0,0
clear.0894.jpg,1,1,0.99988157,1.0,1.0,1.0,0,0,0,0
clear.0895.jpg,1,1,0.99987197,1.0,1.0,1.0,0,0,0,0
clear.0896.jpg,1,1,0.99999887,1.0,1.0,1.0,0,0,0,0
clear.0897.jpg,1,1,0.9986577,1.0,1.0,1.0,0,0,0,0
clear.0898.jpg,1,1,0.9974981,1.0,1.0,1.0,0,0,0,0
clear.0899.jpg,1,1,0.99998575,1.0,1.0,1.0,0,0,0,0
clear.0900.jpg,1,1,0.99764055,1.0,1.0,1.0,0,0,0,0
clear.0901.jpg,1,1,0.99988097,1.0,1.0,1.0,0,0,0,0
clear.0902.jpg,1,1,0.73192,1.0,1.0,1.0,0,0,0,0
clear.0903.jpg,1,1,0.9974628,1.0,1.0,1.0,0,0,0,0
clear.0904.jpg,1,1,0.9990809,1.0,1.0,1.0,0,0,0,0
clear.0905.jpg,1,1,0.99586123,1.0,1.0,1.0,0,0,0,0
clear.0906.jpg,1,1,0.99924374,1.0,1.0,1.0,0,0,0,0
clear.0907.jpg,1,1,0.98851144,1.0,1.0,1.0,0,0,0,0
clear.0908.jpg,1,1,0.9988497,1.0,1.0,1.0,0,0,0,0
clear.0909.jpg,1,1,0.99988645,1.0,1.0,1.0,0,0,0,0
clear.0910.jpg,1,1,0.999986,1.0,1.0,1.0,0,0,0,0
clear.0911.jpg,1,1,0.99995714,1.0,1.0,1.0,0,0,0,0
clear.0912.jpg,1,1,0.99812925,1.0,1.0,1.0,0,0,0,0
clear.0913.jpg,1,1,0.8707093,1.0,1.0,1.0,0,0,0,0
clear.0914.jpg,1,1,0.9999992,1.0,1.0,1.0,0,0,0,0
clear.0915.jpg,1,1,0.9999845,1.0,1.0,1.0,0,0,0,0
clear.0916.jpg,1,1,0.99999934,1.0,1.0,1.0,0,0,0,0
clear.0917.jpg,1,1,0.99984586,1.0,1.0,1.0,0,0,0,0
clear.0918.jpg,1,1,0.999997,1.0,1.0,1.0,0,0,0,0
clear.0919.jpg,1,1,0.9785188,1.0,1.0,1.0,0,0,0,0
clear.0920.jpg,1,1,0.999978,1.0,1.0,1.0,0,0,0,0
clear.0921.jpg,1,1,0.999877,1.0,1.0,1.0,0,0,0,0
clear.0922.jpg,1,1,0.99996346,1.0,1.0,1.0,0,0,0,0
clear.0923.jpg,1,1,0.99996907,1.0,1.0,1.0,0,0,0,0
clear.0924.jpg,1,0,0.2415577,0.0,0.0,0.0,0,0,1,0
clear.0925.jpg,1,1,0.9900311,1.0,1.0,1.0,0,0,0,0
clear.0926.jpg,1,1,0.99997395,1.0,1.0,1.0,0,0,0,0
clear.0927.jpg,1,1,0.79586804,1.0,1.0,1.0,0,0,0,0
clear.0928.jpg,1,1,0.99970317,1.0,1.0,1.0,0,0,0,0
clear.0929.jpg,1,1,0.98712915,1.0,1.0,1.0,0,0,0,0
clear.0930.jpg,1,0,0.05525772,0.0,0.0,0.0,0,0,1,0
clear.0931.jpg,1,0,0.010545732,0.0,0.0,0.0,0,0,1,0
clear.0932.jpg,1,0,0.106553406,0.0,0.0,0.0,0,0,1,0
clear.0933.jpg,1,0,0.1476148,0.0,0.0,0.0,0,0,1,0
clear.0934.jpg,1,0,0.206233,0.0,0.0,0.0,0,0,1,0
clear.0935.jpg,1,1,0.9642781,1.0,1.0,1.0,0,0,0,0
clear.0936.jpg,1,1,0.99820685,1.0,1.0,1.0,0,0,0,0
clear.0937.jpg,1,0,0.47687298,0.0,0.0,0.0,0,0,1,0
clear.0938.jpg,1,1,0.9978947,1.0,1.0,1.0,0,0,0,0
clear.0939.jpg,1,1,0.9995579,1.0,1.0,1.0,0,0,0,0
clear.0940.jpg,1,1,0.9963376,1.0,1.0,1.0,0,0,0,0
clear.0941.jpg,1,1,0.99997777,1.0,1.0,1.0,0,0,0,0
clear.0942.jpg,1,1,0.99999756,1.0,1.0,1.0,0,0,0,0
clear.0943.jpg,1,1,0.9944833,1.0,1.0,1.0,0,0,0,0
clear.0944.jpg,1,1,0.97607315,1.0,1.0,1.0,0,0,0,0
clear.0945.jpg,1,1,0.9995696,1.0,1.0,1.0,0,0,0,0
clear.0946.jpg,1,1,0.99974424,1.0,1.0,1.0,0,0,0,0
clear.0947.jpg,1,1,0.901335,1.0,1.0,1.0,0,0,0,0
clear.0948.jpg,1,1,0.99983543,1.0,1.0,1.0,0,0,0,0
clear.0949.jpg,1,1,0.9999938,1.0,1.0,1.0,0,0,0,0
clear.0950.jpg,1,1,0.98807466,1.0,1.0,1.0,0,0,0,0
clear.0951.jpg,1,0,0.0028979522,0.0,0.0,0.0,0,0,1,0
clear.0952.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0953.jpg,1,1,0.8742425,1.0,1.0,1.0,0,0,0,0
clear.0954.jpg,1,1,0.99999225,1.0,1.0,1.0,0,0,0,0
clear.0955.jpg,1,1,0.9999859,1.0,1.0,1.0,0,0,0,0
clear.0956.jpg,1,1,0.9978965,1.0,1.0,1.0,0,0,0,0
clear.0957.jpg,1,1,0.9948217,1.0,1.0,1.0,0,0,0,0
clear.0958.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0959.jpg,1,1,0.9986202,1.0,1.0,1.0,0,0,0,0
clear.0960.jpg,1,1,0.9823867,1.0,1.0,1.0,0,0,0,0
clear.0961.jpg,1,1,0.9999991,1.0,1.0,1.0,0,0,0,0
clear.0962.jpg,1,1,0.9999782,1.0,1.0,1.0,0,0,0,0
clear.0963.jpg,1,1,0.9999563,1.0,1.0,1.0,0,0,0,0
clear.0964.jpg,1,1,0.98528284,1.0,1.0,1.0,0,0,0,0
clear.0965.jpg,1,1,0.9973907,1.0,1.0,1.0,0,0,0,0
clear.0966.jpg,1,1,0.9989112,1.0,1.0,1.0,0,0,0,0
clear.0967.jpg,1,1,0.9999013,1.0,1.0,1.0,0,0,0,0
clear.0968.jpg,1,1,0.991509,1.0,1.0,1.0,0,0,0,0
clear.0969.jpg,1,1,0.9986223,1.0,1.0,1.0,0,0,0,0
clear.0970.jpg,1,1,0.9998354,1.0,1.0,1.0,0,0,0,0
clear.0971.jpg,1,1,0.9999998,1.0,1.0,1.0,0,0,0,0
clear.0972.jpg,1,1,0.9991065,1.0,1.0,1.0,0,0,0,0
clear.0973.jpg,1,1,0.98686653,1.0,1.0,1.0,0,0,0,0
clear.0974.jpg,1,1,0.99996585,1.0,1.0,1.0,0,0,0,0
clear.0975.jpg,1,1,0.99999464,1.0,1.0,1.0,0,0,0,0
clear.0976.jpg,1,1,0.9999996,1.0,1.0,1.0,0,0,0,0
clear.0977.jpg,1,1,0.9999995,1.0,1.0,1.0,0,0,0,0
clear.0978.jpg,1,1,0.9999996,1.0,1.0,1.0,0,0,0,0
clear.0979.jpg,1,1,0.9999997,1.0,1.0,1.0,0,0,0,0
clear.0980.jpg,1,1,0.9781363,1.0,1.0,1.0,0,0,0,0
clear.0981.jpg,1,0,0.032041334,0.0,0.0,0.0,0,0,1,0
clear.0982.jpg,1,1,0.99998343,1.0,1.0,1.0,0,0,0,0
clear.0983.jpg,1,1,0.99999,1.0,1.0,1.0,0,0,0,0
clear.0984.jpg,1,1,0.9999988,1.0,1.0,1.0,0,0,0,0
clear.0985.jpg,1,1,0.9999982,1.0,1.0,1.0,0,0,0,0
clear.0986.jpg,1,1,0.99998236,1.0,1.0,1.0,0,0,0,0
clear.0987.jpeg,1,1,0.9999826,1.0,1.0,1.0,0,0,0,0
clear.0988.jpeg,1,1,0.9856507,1.0,1.0,1.0,0,0,0,0
clear.0989.jpeg,1,1,0.9999098,1.0,1.0,1.0,0,0,0,0
clear.0990.jpeg,1,1,0.99988765,1.0,1.0,1.0,0,0,0,0
clear.0991.jpeg,1,1,0.99255514,1.0,1.0,1.0,0,0,0,0
clear.0992.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0993.jpg,1,1,0.9983593,1.0,1.0,1.0,0,0,0,0
clear.0994.jpg,1,0,0.019274468,0.0,0.0,0.0,0,0,1,0
clear.0995.jpg,1,0,0.25650558,0.0,0.0,0.0,0,0,1,0
clear.0996.jpg,1,1,0.5658641,1.0,1.0,1.0,0,0,0,0
clear.0997.jpg,1,1,0.99993724,1.0,1.0,1.0,0,0,0,0
clear.0998.jpg,1,1,0.9999961,1.0,1.0,1.0,0,0,0,0
clear.0999.jpg,1,1,0.9989545,1.0,1.0,1.0,0,0,0,0
clear.1000.jpg,1,1,0.99999976,1.0,1.0,1.0,0,0,0,0
clear.1001.jpg,1,1,0.9999995,1.0,1.0,1.0,0,0,0,0
clear.1002.jpg,1,1,0.99687,1.0,1.0,1.0,0,0,0,0
clear.1003.jpg,1,1,0.99962944,1.0,1.0,1.0,0,0,0,0
clear.1004.jpg,1,1,0.9999976,1.0,1.0,1.0,0,0,0,0
clear.1005.jpg,1,0,0.4574862,0.0,0.0,0.0,0,0,1,0
clear.1006.jpg,1,1,0.88806385,1.0,1.0,1.0,0,0,0,0
clear.1007.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.1008.jpg,1,1,0.99999976,1.0,1.0,1.0,0,0,0,0
clear.1009.jpg,1,1,0.9998273,1.0,1.0,1.0,0,0,0,0
clear.1010.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.1011.jpg,1,1,0.9919262,1.0,1.0,1.0,0,0,0,0
clear.1012.jpg,1,1,0.99999946,1.0,1.0,1.0,0,0,0,0
clear.1013.jpg,1,1,0.9999763,1.0,1.0,1.0,0,0,0,0
clear.1014.jpg,1,1,0.93657225,1.0,1.0,1.0,0,0,0,0
clear.1015.jpg,1,1,0.99997157,1.0,1.0,1.0,0,0,0,0
clear.1016.jpg,1,1,0.9998279,1.0,1.0,1.0,0,0,0,0
clear.1017.jpg,1,1,0.9999849,1.0,1.0,1.0,0,0,0,0
nonclear.0000.jpg,0,0,0.14489768,0.0,0.0,0.0,0,0,0,0
nonclear.0001.jpg,0,1,0.7475666,0.0,0.0,0.0,0,1,0,0
nonclear.0002.jpg,0,0,8.875845e-09,0.0,0.0,0.0,0,0,0,0
nonclear.0003.jpg,0,0,8.394449e-12,0.0,0.0,0.0,0,0,0,0
nonclear.0004.jpg,0,0,0.16690652,0.0,0.0,0.0,0,0,0,0
nonclear.0005.jpg,0,0,2.5385578e-09,0.0,0.0,0.0,0,0,0,0
nonclear.0006.jpg,0,0,1.9436332e-10,0.0,0.0,0.0,0,0,0,0
nonclear.0007.jpg,0,1,0.9537932,0.0,0.0,0.0,0,1,0,0
nonclear.0008.jpg,0,0,0.027868241,0.0,0.0,0.0,0,0,0,0
nonclear.0009.jpg,0,0,0.0024133024,0.0,0.0,0.0,0,0,0,0
nonclear.0010.jpg,0,0,7.412408e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0011.jpg,0,1,0.8005564,0.0,0.0,0.0,0,1,0,0
nonclear.0012.jpg,0,0,0.009424263,0.0,0.0,0.0,0,0,0,0
nonclear.0013.jpg,0,1,0.9995972,0.0,0.0,0.0,0,1,0,0
nonclear.0014.jpg,0,0,0.013214325,0.0,0.0,0.0,0,0,0,0
nonclear.0015.jpg,0,0,0.0007808168,0.0,0.0,0.0,0,0,0,0
nonclear.0016.jpg,0,0,2.8198663e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0017.jpg,0,0,0.00665777,0.0,0.0,0.0,0,0,0,0
nonclear.0018.jpg,0,0,1.1154355e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0019.jpg,0,0,0.012194817,0.0,0.0,0.0,0,0,0,0
nonclear.0020.jpg,0,1,0.99930465,0.0,0.0,0.0,0,1,0,0
nonclear.0021.jpg,0,0,0.09539647,0.0,0.0,0.0,0,0,0,0
